seqID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60
GLRHD0776,2.4331726407517156,3.2964904662381027,0.7535407948164611,0.46835725976603915,-2.9564918803122935,-1.8139027224600575,-5.466837489272473,4.285430419763604,0.6596180952862682,2.59932251900087,2.3605278285497704,0.698215068306859,-2.4246526753281015,0.5353455051772796,-0.8411480761968018,-0.9744562514104806,1.4002361818470805,-1.0701362947760034,0.2055750728481855,0.043562302793465936,-0.2404992749361382,1.1760120633753675,-1.0705769757351535,-4.035604338741762,0.1415164602256436,-1.0095424031994162,0.4678636578470219,-0.0753358465591806,0.05175162616167596,-0.6286746426336827,-0.11140466494974549,-0.32575152544640457,0.8497877565124129,-2.836018198976617,-0.5306699180174292,0.31863372565932474,-1.286864111700104,0.4901222800745857,-1.3714621963534555,-0.5667615115306673,-0.6789674200786423,1.304557989645477,0.5742242950061031,1.2273392186041834,-0.0774574236581976,1.5171354010430733,1.4251809121474395,-0.058695208050193695,0.5954931490888787,-1.803233113574968,2.343359345852531,0.2531994634200643,-0.44666016306218626,-0.7364268662863104,0.23030122674629855,-0.543904481727901,1.3947860907386618,-1.0115141343556633,-1.0873026730510238,0.9616950801875473
GLRGC0323,2.4819243882854582,22.448999010517696,-7.227311778720266,-2.569399959763671,-7.860398162751882,2.83034328280695,-5.57098626342318,-1.1748623727038146,-2.7369193049933425,-2.864991465380276,-2.752812525230092,2.398304214536051,2.0826827880890377,-0.6894269602334612,-1.7829698574902415,-2.0476335862758988,-1.494579215907382,1.5722976158621,-0.6482773605289694,-1.3803315376292489,2.668735925465447,2.3491849663036644,-4.515624203016552,-0.4626369410612631,0.45193510287762567,3.3034817102339966,-4.424688282664948,2.5701152278154358,1.5136078541298392,-1.8122658308709771,2.5097791056096006,0.9752241052106287,0.2725584866348852,-2.258428951894432,2.101477940854108,-2.1295704435142757,-1.005916577069178,-2.498270216218324,0.2682423472036329,-0.6715116037490856,-0.1263917207786813,1.3998794113220063,3.2153149317204086,1.3421745140304457,-0.24342424278737312,-0.05429532886325156,-2.804588039218637,-3.3644558067843153,1.3457189929983324,-1.0657176954894887,-0.9431925451352885,-1.3490688562194377,-2.5303601050678934,0.005298891631743119,0.6903272338125355,1.221892091915507,-1.9871798347446024,0.86790845187484,0.6384639420160202,-1.4811335954794742
GLRGC0430,19.29248991757718,4.977630261443426,5.222184350326333,-0.8303653478035736,1.2990570433264157,3.3247265476172863,-2.186668394699891,3.528079724529375,1.8073759404136394,2.06539197036617,-1.5206217467983887,-3.173600921817884,1.766387804072494,-1.3746712693278738,-0.49331527527853625,0.17020637719259865,-2.1153536286457113,0.7794883952816378,0.07366377959991434,-1.6223489695819153,0.3853967548242217,-0.14338914701724104,0.6285368627436597,0.03252373491502055,-1.2991403032220377,0.3552508461134498,-0.4145075523660585,1.4722832532410974,-1.8336969210158944,0.6807561996562324,1.2037912284237569,-0.8971000678285665,-0.5010191517927807,1.2754030627561246,-0.5071128672744689,0.2695052246542962,0.08247726143714906,-0.42760603734535446,1.2704115987405304,0.03635257796188115,-1.3983588568983674,2.1111185377911026,-1.8138855752047167,-0.45100489979722824,0.09029124416408017,0.49988580051835974,1.0048596969044623,-0.3741983974703163,-0.061756135325099555,-0.13728242960000012,0.03162242998576457,0.4515148279144243,0.9806766146037864,0.0320481389629615,1.6133623019296879,-0.2969780736521219,-0.26568896460642927,0.2915986922492908,-0.43877097245782976,1.3113286784840712
GLRGC0058,-0.5146298374315976,5.747191380390845,2.6935417274753544,-3.7021233420509962,-1.987926533943394,4.73646089920344,-4.522285861462236,-3.6293728687864113,-0.8424738954652731,2.2011848502303977,-1.6571236602724353,-1.8474231054726564,1.985516478611135,-0.698318509407033,1.1528193834971912,0.8471299889259298,-2.423607438714999,1.3433408073477973,1.8085794786100196,-0.09297855650325289,-4.644708085316581,-2.98045668810826,3.1486973681757053,0.86509633322696,-0.6395982317468807,-1.559702293871528,2.7302630818304827,0.7624312311998058,-3.854334584458254,1.1415555162242546,1.98983057859858,-0.7315738745946887,1.6386508623844585,-2.743938562970605,-1.239474943669526,1.6899594509043876,-4.603319864386209,2.135968586899378,0.5214469517241437,2.9368766568409823,-0.3625373216185032,-1.0360370416161937,1.6487447176136647,-0.962485534433907,-1.8861672826445715,3.707110104673708,-1.4438577100823835,1.1508621329294308,-0.07287228569067226,2.848561759807864,-2.3013022229215045,1.7190921248937545,4.696629846780411,-0.05989024123297159,-3.320975404490028,-1.2929038975613385,-0.991526225741384,-1.420807302207556,1.7040132385423978,1.6626253926335988
GLRHD0710,8.69405251992283,-7.169178186997587,5.110129653714791,1.6624620295103363,-3.1128875165784105,2.4875366480489762,5.110171390580351,1.1362903536952178,-1.9503652655648724,-0.7383668570581792,0.9733878359435699,0.44452141453511174,-1.1067880309902716,-0.8327036808184279,-1.08736231264568,0.10992775987315691,-1.6213278014090753,-2.0158815724568786,1.3310537655029324,1.2840251138434509,-1.1396593956893966,0.617532738139409,-1.4898205474380615,1.447475801562536,1.1121408418980874,0.09321259166473271,-1.925828890275668,0.29432461083687056,-0.5296208385954894,-1.9465201874272626,-1.0562976492573082,-1.1301420564753164,1.1834065587933276,-0.18834005835984877,-0.3940334245922148,-2.813527822404393,-1.353917479925427,-0.741558216429193,-0.003982067759354249,-0.007927308880674413,0.9865550681681884,0.9692607654279999,0.6804491956931233,0.44795479065752175,-0.40572866060058876,-0.22624478214297128,-1.1158540368545231,-0.45362354380349373,-1.4743753032377103,1.678608405223699,0.82714931953745,1.7842822769302473,-0.7152638338579766,0.38314671883835544,0.5387659275934471,-1.577607265627628,-1.0398275801909687,1.846740081766838,0.007364163290794403,0.0678589659608202
GLRHD0663,2.2855427259553545,7.562991323231782,-2.4708320542728552,4.106268590024717,8.86395744499946,0.164676617041883,3.2543225140117977,-2.9195230978488222,6.148841590589958,1.303683133904737,0.6988608883149575,2.2076090611443613,-0.6620351007044044,4.466473813864275,1.3445954268815927,0.14474455075448592,-2.0631574173802036,-0.6218642853031062,-3.500737384996983,1.9483072072226386,1.3000609454704581,-0.11141112780164225,-0.6822315910099551,1.3892968383539102,2.598551409498234,-1.0127037038723494,-0.6521791198726622,-3.219052219602158,-0.05992311113251824,-0.1691651392159704,0.4409052209701883,0.6694409443754378,-1.0793482319338814,0.3013373402930933,-1.6778724507072322,-1.9996043190070654,-1.5317675079165503,1.915919949989201,-0.8460986402138354,-1.729919650755456,1.1979033204210143,1.377597405485688,2.6052999565711064,-0.19965742131797945,-1.3434135207961524,0.9273769889470358,-1.2070468633154112,0.9924935204881455,-0.3404923764531497,0.2004650111574169,0.22288903693644768,1.649455259539627,-0.7690476376103782,-0.43241222611152025,0.5297974733474439,1.4340313407312748,0.14413902633733855,-1.736377054207615,-2.7418385020325813,-2.4210687082139097
GLRHD0784,-20.676455948544433,-4.207137138325523,0.15827899625694922,0.889188480868693,7.118398266772506,-2.53521109885437,5.236705696242329,0.002628745247785363,-0.4996360374224982,-0.3416596025683547,0.8130699858771536,-0.046756097517349535,-1.8126337562646535,0.014667558898353361,1.349914394995341,1.8814978525952304,-0.7430432507817724,0.8672706159166425,-1.6485856033157467,-2.5915310514188987,0.7212459163883357,-1.2737028888885689,0.13595513624855868,-0.9288583149599469,-0.8649649472100591,0.32012611074423203,-0.5843087268360115,1.7474025937824837,-0.5171985778016858,0.15857435168140116,-0.7606160383230476,0.6185758299794228,0.07956991328068708,-0.24577016007530764,1.8989628500160978,2.38920152812504,-0.653948278239449,2.55023870471503,-1.0377746302319426,-1.1461018528912528,-0.937044872988333,-1.437931261153237,0.7318825617234124,-0.4056563201369634,-0.833088544294621,0.5631615133826605,1.7451228043979643,0.8864602246755803,-0.6641219386338213,0.5780152543716159,1.1100593503842744,0.3847661513045607,1.3014753305515951,1.3155509474589238,-0.2560920734022415,0.7107145212392488,0.12268757129542524,0.1315758781552431,-1.875304713046754,2.40358657073545
GLRGC0382,-6.754885321001816,19.7706784662065,-0.7522661469829934,1.955084011824496,5.89236815128206,4.162087174855932,-4.045196427460208,-2.3169096411137424,1.8597129732387463,0.46431722038922757,-2.2953473323868914,2.484688682980752,-1.118611287175981,-0.2546262021449708,-0.3874601351055561,-2.5342409592028745,1.0984147386417578,-3.284367093490516,-1.1446175716922153,2.815308469459614,0.002397146710629293,0.4937157944712322,-0.9254964643621316,0.44308647759657455,1.0857776668588979,0.044654969797164636,-1.4961412168808284,-1.238505269909008,1.5495942911691385,-0.2493134463457464,2.095227296890388,0.1458175306222142,1.1838374111426675,-1.043223706783703,0.19874180771997435,-0.8437434447360728,0.9554512434032506,1.2059502244842453,-1.9292957181702624,-2.0941063390332895,-0.6655037757987866,-1.7297447332182068,1.6568490869168564,-2.3546205193798584,-1.4454524147016026,-1.2713008629869758,1.1101109942903624,-4.468512030024441,0.8960677647341166,-1.2819863433538625,1.2886674087868533,-0.7519230466124006,1.5141349917140003,-2.1145418721263276,-0.9072833998955039,1.210927396792251,1.4028868611931244,-0.5221300128301357,0.17746295139369142,-0.537166842023767
GLRHD0646,17.198274808118295,-10.274813652499466,-5.819610335667695,2.170166513897428,-1.7433352517662637,-3.4320827346066998,-3.654002438744496,-4.541498962378403,-0.911332350969464,-2.1705861398776345,0.9316499552232833,1.8601592784726646,3.920424224385592,2.223882547619848,-3.681452405808453,-0.9893303746479604,-0.7587979338411684,-0.5308103577413037,2.154218112545211,3.4688660219844043,-0.17451486572160763,1.0554696923677194,1.761388752769502,-1.0255472473308036,4.467390409403886,0.15910573996744445,-0.5551462201457069,1.4179480802626816,0.5004779460335191,-3.1606814232391587,0.16398059539308613,-0.6549924848747073,3.594954662131,-0.781550186179497,2.432805427884191,0.6881272479583499,-0.8487804884362509,0.16207235832712696,-3.4412374976747224,0.05281031271345627,0.24615494154940273,-3.6659278199068024,-3.3531327590454887,0.9586607784299043,-1.780869979446406,0.8406914491214998,3.3647856139192354,1.3204193706280174,2.583815386252097,0.10385494447726648,0.9858445920842108,2.8109589691262973,1.744927727812845,-1.7966394751091124,3.153885045400333,-2.891064802232259,-0.404640000378344,-4.865039170086652,-1.2918767061987884,-1.1297023906329138
GLRHD0650,-1.1438930613457265,-3.9353126823663027,0.28900116875835813,-3.534427667267444,4.003411762390956,-1.823346621044686,-1.6720229734246368,1.359377844909826,-2.4083835151035364,0.9803478141940692,-1.5384496542539228,1.1973665539218392,-1.2258362441950426,-2.229022830812592,-0.33921595419908546,4.537818939601475,-0.3255603844730994,-1.7836858421967257,1.2344457384506757,0.1071929828070917,1.3531336954059385,-0.04661146656795605,1.4073993948440298,0.8901799604954922,-0.09434095901647298,4.101149593246118,-0.1953760812991403,1.0410068661359166,2.2202948034284877,3.3572778889631554,-0.8601715069438787,1.0078537262138694,-0.5291205639656357,-0.13875810126055255,1.9651979393944905,0.09663688816134176,2.88353626386669,0.5106788217463271,-0.919781180886652,-0.4172992871886806,3.1146542487755466,2.003001984664475,1.0808629384399198,-0.23832277043121788,-0.29855096870105247,0.8682092537795932,-0.2771821178751757,0.238679045511563,1.0417160076817378,2.5685568589872667,3.204808687953327,1.2472271703938622,0.8292328877370067,1.8020008356403268,-0.4622836181513404,0.1507550381957431,0.4039117249483189,1.479190787682429,-0.6579543467099173,1.0158291371354817
GLRHD0643,-1.484030601896364,-6.76983378692577,3.9142115573116616,2.174379201715034,-1.9990576139862428,0.2695194335662792,-1.9444317948014767,0.6707484637023216,-1.7230096870642901,-2.6152667457739818,-1.9068083131992783,-1.3886880558909251,1.0700574574645298,1.1599454120051467,3.2912683482267924,-0.9305417899158644,2.1912339864329677,0.7682987653111875,-1.7061380006247957,1.7103069301374896,2.362682365885003,-1.5120442581895102,-0.7608260896873763,-0.3812005572259237,-1.9934483560176506,-0.5428430255794757,-0.9328949487133826,-0.5061927274613138,-0.994834241837212,-0.8339151787653752,-2.117427872466137,-1.0991162850486966,0.7689116228523847,-0.8967115636769241,2.0090928325039843,2.5608707427480835,-2.549732042648175,-2.1627260072131045,-2.1991993492299735,-0.7319298229475566,-2.4212248097964886,-1.4581592153323133,1.4622668249978825,0.15608111486249313,1.0553282194332725,1.190592912804598,0.40133613015783376,-0.7274031995712456,-0.4364212828353096,3.4618631157609694,0.0719156429116075,-0.8591178806382683,1.9182411698647484,2.0065530393128173,0.32015128755913946,-0.4659260967171732,2.1708956142463287,-1.1618293777498006,-2.1607553064550524,0.7047454424277206
GLRGC0138,36.79998413916731,0.747943955838892,-2.154326918482984,2.3575388667011996,-1.009263926745851,0.5467146420290155,4.764376350893409,-1.4213463841128617,3.721354474933988,2.070807824992206,-2.6235642864540156,3.0338798632150326,-0.1735775420565012,0.22243441250146578,0.8944356286132874,-0.11160195684749423,2.0273817904334948,-0.30139858594966457,-0.8137558514281316,0.2464476997078842,-3.6050256275355723,2.251271184328855,-2.152142448232506,1.0823624087039163,-0.592578063089014,-0.8629086585378423,0.07552662987495058,-0.40825171682158334,-1.8174924647509634,-1.7690625650927123,0.5510174688037838,0.33095645641321153,0.25420537099075935,-0.6959909029469615,4.270953952189669,0.3933566795407417,-0.8183834497950829,-0.8383378434788739,-0.13543206730350343,-1.4756049284891157,1.3674033632825042,0.11474949124839375,1.89580378870173,0.04162984048489168,-1.100988599468934,1.3723180908631472,0.10960094522576047,0.22991973541066052,-0.04201599074476372,-0.6090520838734377,-0.6583325081240109,-1.589422528726917,-0.8593066036376603,1.2272220608434947,-0.2157679332213836,-1.2111563415088216,-1.4796980531508075,-0.7947526837560726,0.08362615361402297,-2.005374948180351
GLRGC0139,-17.562126939285953,5.178027624743281,4.744632684319875,-4.415095564183997,0.08209145527263557,-3.2847598750388216,1.845935139659452,-0.45861032681753866,-0.8808356733162956,-0.6750237567348646,-0.8822146140947327,-2.6792204187445567,1.1096798575593434,1.2480498198446988,-1.817201583295579,-1.3490345950397744,-1.2715890470036018,-3.9203697282110492,1.9303817283576243,-1.7744105070557992,0.7745293605992679,0.10815827039862702,-0.030686352383475397,0.7511324675621674,-0.8489152515619107,0.8914628507007972,-1.2375229975586466,1.052138277838911,-1.6160251363506226,-1.074423213419322,0.9296664972236367,-0.5660488713650831,-3.1633240639105775,-1.7573588512449283,-2.360357337511643,-0.7080867749666105,0.37188558009315986,-0.2789668620841512,-0.7000098514515984,-0.723480132927721,-2.0882860434816455,3.4756529045019313,-1.0013558603045274,0.34215657825724,0.8968920719430001,1.1569202144305974,-0.03331641709793373,0.6541911515693748,0.5758202765271423,-0.656782881798647,0.3607327791733917,0.9935662148947209,-0.5211892141280835,-0.8099584026535801,0.12067531216711751,0.6034222579752885,-2.9016714110720225,1.1545263333776616,1.0336999472583055,-3.119370450590878
GLRHD0624,-1.801979697553647,-6.33266650734785,2.9563008010885046,5.456906620909279,-0.9929089796460904,-4.350634681179337,2.267514456717582,0.011141115834540185,-0.26296879651200517,-2.1105405281190954,0.9030903209965279,0.7252121095186074,-1.6302553389616856,-0.8257151023149818,0.5763865271152958,0.0713781707405715,-0.7610054048885364,0.9338448641155677,-1.6388821563205076,1.4235728418466487,-0.33705949184218087,1.7965199817401334,2.7514812581772006,0.8487756747589891,-0.7575181729595747,0.39835290685264435,0.1280989714242443,-0.5616617290364616,0.06503474548764866,-0.5785054039971623,-0.696411528238666,-2.719213505676047,0.8872279669441053,-0.7894179766367825,0.259979421334561,0.058022548541913806,0.3528070474684188,-1.9251241468744626,-0.03437623060541728,1.6618779836592519,0.1699018841870824,-1.6825549430373268,1.1705927631019193,-1.7331719893848534,-2.2099922051385485,-0.7770434869040768,0.6126761124217766,-0.44478799582417133,-0.5685902194797336,1.4501000329246827,-0.7013155089707271,-1.661585011972209,-1.3189652169637092,-0.9529433013964453,0.6211888526548497,0.3248463745778978,0.3785316101987747,0.000418138211731011,-0.664860719511803,-1.460231633876647
GLRGC0316,-14.90692821437116,1.9380946364146552,8.34986805042656,5.391551741684602,-4.514288470443681,-1.8979342425001886,-4.521352197707832,-4.10169943648108,1.8312114823578545,1.531883578414313,-2.133619618860036,-1.0906256310791662,8.404884279430846,3.9902948975412564,0.15274731897464605,-3.9208053677445944,0.48156988057490113,0.8701900945370558,-3.048910685286494,3.9297513179185724,3.55633044378518,0.4058445709247086,-0.584561805909079,0.6166629636284827,1.0353091773322431,3.578156391318675,-1.1195386308554505,-4.455524215767089,0.5190082495256509,-1.6004737705106602,-2.146681968966668,1.015393985231792,-4.6636542228850315,-4.35093751556235,-1.0170269650279495,-1.2237931751001343,-0.9762824205609467,-0.9675332963732874,0.7456687354281585,-2.357349443406575,0.3796390476471938,-3.163557716142256,-4.87360566972882,1.0577001406131032,-2.21896717389301,-2.534064788236849,-3.033199138512656,-3.1666242398376463,-2.147870151592315,-0.21444466980243435,2.367184836355779,1.4516353291266137,5.06289263502745,-1.2896856907632748,-1.4964433565758808,1.8533362155353668,0.6336262025545356,-2.921984639692378,0.6125449902121489,-0.09159597774390314
