seqID,pca0,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29
GLRGC0122,-33.83198205006764,1.0075707023007299,-6.426928583285676,4.549617050868916,-1.3699862557874063,0.8020531271890374,-0.49073413072811134,-3.4247052970084804,-1.9600530880446159,0.19905620247390532,-0.9998453945095681,-0.5234400742352772,0.27541014675696485,-1.597073861751963,-2.4245013378684477,2.900107226579917,0.5155050231958007,-0.05626265996599211,-0.6835301362676316,-0.012472069242331019,-0.8535107132618068,-0.16184966181971044,0.21364255047081115,0.19763496636688146,-0.4925608513804305,0.6264414687620261,-1.7736792140440922,0.23320175150821282,-0.8947000760202313,-2.0699056445775645
GLRHD0451,-8.010467032971725,0.31224359550596326,1.8300825578957818,6.9773748809266545,5.974682913924163,2.7216634509527755,-1.6425752932053026,0.24536728712600275,-0.9782191451698339,2.428257296178878,-0.7397352056534604,1.8846592441179038,-2.368391383017081,0.032936540959105864,1.9185800305059442,0.4501304568076301,-2.4613755819025096,0.003764446590618975,2.289843873471078,-1.5595133555438085,1.9331632867167414,2.2068862783502765,2.5792823168129817,0.06195028557039628,-0.390921281521401,2.436577738490934,0.5904711403362864,2.277001625661099,-2.1402422995122565,-1.3212593836560982
GLRGC0189,-2.8486523784334925,5.257760752335275,1.4824741939658743,1.9021046104749553,2.9862287742214737,0.813359367884356,-0.43083632285238826,-0.6931270948506203,-1.786978493627761,-1.7444851727651716,-2.346214427007358,0.9484554295192206,-0.0685815933955011,-0.1921780682581653,-1.512849359219568,-0.03251358996957515,-1.1233267292517577,-0.19614404572354824,-1.126067312864953,1.6580381184637307,-1.8128711947373406,-1.7672056654514856,1.183245909115804,-0.49571300544778296,-0.9124946173973111,-0.25547659935815026,2.4525966518541686,-0.5144780808286958,2.3627717791934053,-0.1796030642294606
GLRGC0169,-16.677069349304787,7.9488937449190455,9.4994423468089,-3.920010260743042,-4.951077464527674,-1.3503115109693737,3.1923923435722923,0.8108524286616995,-2.020735808322405,-0.4430618836661252,-6.65712737251362,4.49302007820522,-0.18015913740263756,-0.13558756794504562,4.820424590753781,-1.9231653408974858,-3.9668341196347994,0.6367707442467629,-6.543384328552182,-2.5302192094763956,2.285163197403153,-3.889230252930536,0.3692824460062427,-2.7602648994651346,0.5857046506542417,1.2144529059213132,-4.443744506057632,-4.152699386681983,-3.5094404742314103,-1.7106301302730942
GLRGC0302,-10.89447684122404,-3.622275932003376,8.150111795813558,1.1410142998254087,-2.4414834566061083,0.7113697821848163,1.1308007372708224,-1.9329173701842766,-0.6283830680820932,-1.748680177887623,-0.4185813778035901,-0.7465010894996794,0.7716917007912569,-2.2204929300915675,-0.38804399799537614,-0.42204067160257913,1.4043451741023163,-0.5154374912630801,0.8897384104307532,0.12682981075852115,-1.8181790696053923,0.053091144799545444,1.3484998746381849,0.1668490383999966,0.5044356790986366,-1.4152923480942725,-0.12452900219637814,3.36301050677527,0.2781458239073803,-0.5790855701929679
GLRGC0325,-28.636024844169647,10.718060415217183,0.20741574329923607,-2.4586926628798196,-1.2026052093262942,10.488541549710032,3.370430530155789,3.636977978719466,1.4512373360444402,1.1256991680278294,0.9518736156962171,-0.5735043371781408,1.6041464861009078,1.1733152063698316,1.0977430794217988,3.5358964116222853,-1.443820049747904,2.6363555185441774,-2.0550419160598925,4.819427436828693,2.734863291382964,1.0925474199016652,-1.143619365502648,-4.293438772279718,0.25974284505629236,-2.3917210641959077,-4.771007072254533,0.3106665618854195,0.022796016334055924,-0.6802435792600723
GLRGC0131,-5.319419021582828,2.0830203908916416,0.7909031000574229,3.2488274335439984,-0.3940389772623909,-1.289112568294206,-2.046142628859284,1.2745617258200395,-0.49734769007224505,-1.206463342884519,0.005477013268617166,-0.46217286697981014,0.5616157527710721,-0.13713940678363812,-0.8772615823216089,-0.8244762149762411,-0.24412040952224728,0.13497840939091438,0.5148787056462902,-0.10845347715741305,0.8419967145687127,-0.784331517131069,0.349792916023001,-0.44208545749536166,-0.21157284050152547,-0.8806519030871738,-0.3264958734749528,0.9981321525417184,0.8339203119033596,0.8254994595628773
GLRGC0265,-31.619979296630696,-1.047601326452941,-6.934301249875482,0.6851794146576564,0.7024152373667405,-4.0889679444546,0.20117682101237055,1.7705591450291258,1.986440130548124,-2.6692491837263193,1.2819145807559675,1.9340093971726737,1.1148165491142121,0.16778043442613427,-2.492987217683144,1.6403262603745108,-0.547027148767545,1.4789870601000443,0.05081565063715954,-0.20188777804525468,-2.429979489383732,-3.5695722840360773,-0.4302393387152762,-1.7664075590873973,3.281849986779558,1.6089572763877011,1.4073635043511763,-0.5912854502302856,0.035634828312613165,3.6990983111576323
GLRHD0121,24.545296553508706,3.5774529577687773,3.690150280064603,-9.856866475828157,-2.7834428999339886,-0.545396456211646,-4.064105204396542,3.475625223605119,-3.0535765780540665,4.873859866879772,3.9247166237635915,-2.450310346443745,0.4593483908675223,0.8832453780711071,2.1477419602650514,-0.48380348798387757,-0.14010909010905392,-0.25060654201129506,-0.28246992115092584,-0.0909765653733402,-0.7255829866498218,-1.5805768903178006,-0.0720173875228699,0.6007724532304805,0.7235375481694732,-0.23814644330201262,-0.6924673026169013,1.578565512041086,-0.29092323544595095,-0.20602228970856928
GLRHD0417,54.385629669580524,0.9177910400197309,-10.086060343616749,0.7252769931323721,-1.4252746238222012,2.31611922761508,4.005850358930779,0.14472433838390422,0.6061247274453236,-0.3182579249470746,2.4636662103484257,-1.1807667662064123,-1.7623147426811587,0.5750408098382316,-3.0417382534935085,-0.34816925255373343,-1.248920064309127,1.6319573557679827,-0.5579711815788795,-0.7363397534572207,-2.9261918034328613,0.37731032800329734,-0.7658299595384148,-3.9371202056512433,1.5835648091862462,3.714713614303525,-0.7921109000238463,-0.8929123853353995,-1.5017331872465358,-1.4125724186284967
GLRGC0058,5.603677756350162,4.113635467649037,2.0041758148896216,2.435763353224161,2.8684190064062594,-0.07988776138367844,-0.8594793533653945,2.010797249742673,0.7270016442717548,2.254669492710663,2.3122161698586154,0.26100434075218487,3.0682047771019962,1.6672366750702068,-1.5984873810780054,-2.4234238332516926,0.032266396800392186,0.6065678535290706,1.8295174539448709,2.8838739578696275,0.8784212860459517,0.792328012958794,0.3196704874339254,0.9140843343777953,-0.8064303602499199,-1.075267562027925,3.295151082227085,1.071837767174208,0.46435921994569657,0.17043442761558864
GLRHD0359,-20.81349731884861,-3.636611278979129,-5.205892837216386,0.5556306147671564,0.7122585230997261,-0.5769205631407176,2.424803654973375,0.37283312926544654,-2.0817266859946377,1.07749801837676,3.729760605957451,-0.2660661258010116,-1.8067055483305106,0.4481147758696483,1.35031180108419,0.8802269617758278,1.81195187480937,-0.17792781877037242,0.5000292143332056,-0.30645146040369414,-1.395103564638391,0.7158484427500634,-0.7543209823947314,-0.014452738123436623,-0.7359462337441649,0.8335011400247782,-1.0478229309219396,2.1333733990006194,1.7746337727324133,-0.5298335643402624
GLRHD0534,23.7252013763685,12.167176979984792,-0.200035929534762,-7.416702518183147,1.014501436735432,-1.4571919755747502,-2.3084714275888523,1.0873666817515364,-2.545516418263673,2.6523075501162134,2.1388299153431545,-0.8479912276583332,1.3562944651316216,-0.404292879886241,-3.313217795370032,1.6250965610203654,-0.12553424795195195,2.0859794359150694,2.3707069632006337,-2.207569842148972,-3.3567794279712335,-0.41688186576712594,-2.006603942517471,0.5044477768042759,0.35132839129202936,6.426495196565114,-1.6248467153951585,2.0784508292338106,2.0928356630610967,0.5111723031380213
GLRGC0211,-7.7332137215407055,4.90299402774284,-2.857950488416831,1.58457702889286,1.2657371355938105,1.1182872452825199,4.030386268262288,0.9359405113257534,0.8734861729957228,-3.1213766320349587,-1.4518145241146263,-0.8012394756038359,-2.670371654780848,-0.5019407087505601,0.7199674282267505,0.7172593760625665,-2.5192011223477664,0.8111961681932769,-1.3256348328093592,0.22505087783629724,0.019367365525382763,2.0730759366022324,-0.7285525128495165,1.0249588260600282,1.862228642923141,-1.2982299213096513,-2.881817535465795,2.5983385140464215,1.6709891471052514,-3.7077473331890873
GLRGC0262,-22.957761679994555,-5.030015531663735,3.815137656278527,-1.4302568926417,-2.4445630490697514,-0.7377332921204685,0.9555208460428192,7.858998941751285,4.076564063369225,0.49770128999697605,-3.0560818986355303,-2.646279997893979,0.08646503273790906,-0.5364563853473814,1.4496467580649532,-1.1054910483395912,1.232261812194598,-1.5907993000656286,-0.36685365427987493,-1.0739313017879744,-0.5451998625472716,2.82543679364989,0.5237665874590964,3.2655693710527207,-0.9496852653178238,1.4244401107452402,-0.3723807465262069,-1.171669828811436,-1.052540695613752,2.4052350399800555
GLRHD0626,32.27297913913864,4.652133600774322,0.3297817869445492,-3.2949938396821947,2.9814031657299482,-3.1587514445349743,2.5417844908291287,0.6305570119551992,1.9347105053712665,-1.709142392172534,-0.6310814919153829,-1.2054515621705093,3.9488437373040135,-1.1215971344262026,0.17689326004023953,0.8219094346997353,1.1531149267718241,-1.924689251951143,0.36949218450580457,-1.1783645139952998,-0.18885237541499478,0.5703229796609045,-0.5035554618378034,0.18936300632142866,2.8011368850246225,0.5133203118798306,-1.1442867815731812,0.9590553793641432,1.2502901141775595,-0.914640958089242
GLRHD0092,19.817487141038093,4.905774049964984,-6.550188240997631,-3.22676271051387,3.090883930912371,-0.7679118062156935,1.86602064742317,0.45299899950906025,2.506636431669887,1.0935400553115595,-1.1549096365716043,-2.1467641891883593,2.1902152621306867,0.6220776133389687,3.106441256364422,-0.909324314977555,0.5557517813320917,0.4572551137423532,-2.6564022139339114,2.3051774927377293,-1.7929450116228085,3.52233703113106,0.8256550615921385,-0.5326605958545776,0.2521853737272993,-0.34983338957201393,2.4025717122787458,-1.6860006205740967,-3.7306092988425297,-0.7628569296094525
GLRHD0145,5.132637913560346,-5.531658982895001,5.782273190896497,1.0361382131330563,4.710752567751479,-0.9342348708053902,-1.8547302372729897,-1.8419591653348237,2.09427237376852,0.7134956614843122,0.3012177287268878,0.2064498621517974,2.2617681839597794,0.6339690513734375,-1.4934051347697164,0.32822899708739384,-1.4875524916211949,0.44750328841544196,-0.9787926818406429,-0.7656204283376592,0.7263554961815891,-0.6273598346272368,0.1767463336869799,-1.118903053502034,-0.34636155609872454,-1.2601506297032077,-1.4836614310838674,0.9220438081455924,0.7264886633493681,-0.1947903422760564
GLRGC0273,-0.39236047721881345,1.6648755195299871,0.9068741385512123,-1.7295380586057232,-0.8976415116002249,-2.45528274408792,-1.35079402340846,-2.2089165653771667,0.2774887729801807,-2.823756821362176,-1.8227780092733459,-0.5247016858316033,1.6591384385323333,1.0217172226974554,-0.967624439045779,-0.20601185457210364,0.2649056426135444,-2.8461920315570692,-0.07194021105969695,-0.7943477182073163,-2.644164194866737,-1.9158737398107806,-0.6185369131197704,-1.0884072540010723,-1.6630505230022468,-0.06767289261201836,0.7678001012095118,1.2874061605931704,-0.23521607808330652,-2.0491894183707897
GLRGC0214,5.091536579927327,10.853900924929668,1.7604975371578713,-2.532082982528173,0.33696484038366725,-0.1955068025170988,0.7747218018137726,-2.47911599849218,1.3270340225606225,1.091604795375799,2.629001118919944,-2.7461037122730847,-1.5150384553483525,-1.393485345318405,-2.7303383356874997,-2.592684316144732,-0.07117643572705384,-3.389193322961529,0.09086311100964853,2.450161603325911,-0.7436199347642977,-2.5481252267550465,-2.279813125493128,-1.5720647202983242,-0.4096152596278778,1.163421382253134,-1.746776564284291,1.8672311395050056,0.21291568022630225,-0.35724145688709574
GLRHD0647,28.744301817050978,-2.982038177656145,4.752730351662696,-1.4716168101447449,-6.449092240804799,-3.126119242948665,-2.4583268778991583,3.6141906491100833,0.006637414252028462,-1.7762942084092526,0.4441895306178709,-2.646145249786831,2.3620214062431466,0.45106120436477803,1.6763142856200108,-0.5473853799120013,0.6678724153932531,-1.1654301636211293,0.5235331342928962,-0.3541554113951453,0.5335203850112087,-0.5824530647026583,-1.148366712595009,0.8427643471044088,0.6047857986435771,-3.7789368785789543,2.5678646213070686,-0.30509450633104557,0.9592493104645972,0.6709633579836918
GLRGC0200,28.301499557024407,2.55404816808231,4.310524948953939,-1.3273977452744423,-1.7907578858626203,0.09481699986119463,-2.4290214152768996,-0.41513116441491554,4.84353680823469,-1.9312829633300734,2.0695809152514277,-2.584192401271566,-2.5388407412096408,0.9561356801625124,-0.554208841745953,-1.3354808300913532,-2.1033254941032165,-2.20304300360489,-0.5782724920434181,3.356126984107904,-0.10887098403463308,-1.542289078182973,0.4270425510279975,1.3091659071356143,-0.5752947983388164,-1.144745195959256,0.9719277928997776,-1.4272667315185827,0.5346853722538264,-0.9827223091854616
GLRHD0499,-8.87222541026496,1.5569531769181426,-4.641834475444323,-2.2686257241435364,1.0354241649628981,-1.367010602719751,-1.2097564438500674,-0.14402649122118455,-4.3502404628851785,-1.003577193918447,-0.23842039291683262,-0.07491473076591161,-1.6930831674356752,-1.775774247387063,-0.7145674025968386,1.3608743907343268,-2.7666505147442444,0.656624436412627,2.1639783259105263,0.1304387701544213,-0.2616935658721231,1.0415708619739439,-1.4238702107049397,-0.37315965669030615,2.7739621738343017,-1.2606723604750631,0.9313506657988325,-2.8873576185902188,0.2563341221768946,0.6562817984511682
GLRHD0617,12.395126157357684,5.246177747523067,-2.429812920905842,0.5590883578945843,-5.108991303298418,0.13690075655969056,0.7332373215000912,-1.1024170167332892,-3.4354727407641494,0.6416057468369795,-0.3419809328395257,1.6847858207406812,-0.09064761340317684,2.027512232592814,-2.256161806723789,1.3447729323809032,-0.3710062296973945,-0.2579056363126584,0.433409493930324,-0.873060073074585,0.6417670150016057,0.13008614704155322,2.113824060101897,-1.3206188592470192,0.34466924995451875,-0.9232667300108476,-0.7635041117266331,1.186750438253424,-0.5769001707098441,0.32618719976418714
GLRGC0126,1.8861754327087534,1.9069582929473672,-1.1283518053281036,2.393325814175629,-3.164547220158909,-1.8000551718155853,-2.723382670599198,0.31789835144655587,-2.599339266004898,-2.02345617516614,0.20687224093559073,1.507331934896964,-0.9093717377724808,-0.34335968962411156,-0.2164032669800171,-0.08410405271673402,-0.1752556775536141,-1.6012214461956948,1.0028932152850787,0.836115845124124,1.394492743554661,-0.676790361689924,-0.4488057922597919,0.2650060131678148,-0.9444279430484563,-0.43188369923408965,-0.6229843076480683,0.3573557200691317,-0.3841063680146272,-1.1264484480105805
GLRHD0361,22.160395876456406,-7.427623656918319,0.7332579334249235,0.9477181365620216,0.6793922389164798,-1.612376780429628,-1.6445578782874974,-2.1484751030763034,-0.7369097786684016,-2.0849951265636637,-0.7513107587583935,-1.090491506889773,1.2945490307249683,1.1055180780541554,1.8000391791270465,0.4374271857304337,-2.4766417671904932,1.5760833062548136,0.3276685019160761,-0.3063543097355582,-1.5539828578768327,-2.159608136386024,-2.419870340412584,0.7356749415812275,-3.767380512048737,-1.8047133263751904,1.3776078210063583,-1.0938005368587675,-0.9953495019717485,0.3500644940796621
GLRGC0178,13.676918250859536,1.903515165191675,-4.988539905492826,0.4576757410536477,-2.836796424326732,0.2584026023935262,2.871230934893472,1.6215998989930682,4.190142967362317,2.2544511889437087,-1.462145142886547,-0.9736886691953233,1.230875098705174,0.01820351741990761,0.8967250341849418,-0.25173590241500543,0.6925980596344905,0.042917311245584344,0.7054401542856412,0.652105357979849,-0.002654481034989775,-0.620361880803406,-0.11165653973983614,0.32729182963108955,0.2913956338247472,-0.24687673079790612,0.3970411841433157,0.8473442395120936,-0.4278718119160641,0.18451316682117713
GLRHD0646,14.286798967510528,-0.4263193337370179,-8.344598813056061,-4.35803346832633,-1.3518631663967897,-5.149915174986257,4.8411039256623445,4.278388930923887,-0.9095325159252119,2.1690790142259493,1.8294613616900173,-0.007490444543673341,-0.6617009518267192,-1.7601625678953248,0.5106934782342168,-0.17597593772882703,1.432087213355597,-0.719894846292483,-4.787077880108596,-0.5716999522598132,-0.33228701635358693,1.032235949429038,-0.8193140674885336,-0.6913903985383801,1.4299630955224696,-0.7013015378999384,-0.3168762115556276,-1.741149235124084,-2.1274192874264264,1.8402528292650242
GLRHD0629,-12.000498307693054,-7.849686264067731,-0.6721119319275768,1.0806394118396772,-1.3019255419463205,-1.9470672452810789,-1.612224276460425,-2.3023828698181816,1.2824552090609664,-0.5690100240549975,0.21925412002505146,-0.40849614689443803,-1.7746831314834366,0.34234799474162114,0.3466730386072746,0.7636556713809507,-0.26399977486399345,-0.2805092803138121,0.844619905943248,1.2161217318642419,-0.5992195618962574,0.043628622030516595,0.7162643078015102,0.8974799265507436,0.10867186910906054,-0.4720751839212605,1.0782948601420133,-0.7843838800320806,-0.18775691844923892,0.6664046387237674
